人物	0.9026086956521739	0.8166797797010228	0.8574969021065675
时间	0.8055555555555556	0.7767857142857143	0.790909090909091
地点	0.8954344624447718	0.8306010928961749	0.8618001417434444
职官	0.7888631090487239	0.8585858585858586	0.822249093107618
书籍	0.8666666666666667	0.8783783783783784	0.87248322147651
团体	0.6666666666666666	0.5789473684210527	0.619718309859155
micro	0.8723747980613893	0.8234845596645063	0.8472249460678564
macro	0.8209658593390933	0.7899963653780336	0.8051834301592268

